204,84
137,149
1580,56
1006,161
56,35
1384,17
1628,812
2268,146
1033,148
708,1486
9,828
1632,390
749,18
631,18
149,2040
2010,15
27,128
2537,32
2200,144
1110,100
340,40
40,164
383,475
390,635
173,265
2748,2855
9,1528
1169,144
191,960
124,1445
1270,24
154,86
286,2199
686,1677
343,558
352,67
686,40
619,7
2601,896
287,39
144,319
469,960
116,11
40,1883
238,1570
2199,920
523,1598
286,244
90,541
860,9
0,269
113,1428
1946,60
1441,700
27,1288
1258,7
873,35
15,764
2472,392
437,10
1197,2388
2354,84
102,686
144,1126
1006,1008
1912,103
238,94
208,93
1206,9
76,220
39,40
1623,696
9,237
892,94
1708,90
2786,149
364,743
894,948
2477,60
251,2539
2359,56
15,176
917,1528
1341,2032
635,149
137,1794
764,503
95,119
976,271
1181,24
1536,9
1111,1959
2591,2407
18,2370
39,620
1623,252
60,381
1238,90
173,570
141,2288
2438,90
193,309
1830,137
919,2
402,2247
506,1959
144,238
2144,392
40,47
245,506
1993,590
653,35
173,254
1169,13
83,0
766,2131
1715,6
27,601
1664,856
534,8
98,974
723,449
873,364
176,27
148,145
367,15
300,436
1356,1357
286,99
1238,873
1272,2328
9,478
101,32
412,1369
218,1560
1473,856
209,135
232,32
396,1433
137,2646
1200,15
252,402
1391,27
1338,149
5,204
102,1088
2418,873
2201,245
76,87
129,736
392,110
232,2049
18,216
274,110
1182,316
2410,84
2103,27
142,9
1484,60
218,435
56,2206
250,0
213,252
1940,383
222,106
540,27
287,2302
1391,1392
1868,233
1807,1802
1298,90
16,374
2078,120
2461,144
596,0
1901,145
232,787
1297,35
2428,84
174,90
107,469
1968,856
1142,31
2437,40
1038,330
1868,685
35,129
2002,635
1681,86
173,115
784,152
286,274
987,419
182,195
2090,95
332,724
25,4
894,86
479,660
204,1226
1576,90
1562,149
2640,144
1433,95
241,615
367,1791
1942,232
1197,95
976,877
1054,2040
1861,8
148,36
1400,149
0,19
1049,24
1807,1127
484,35
27,1054
412,1580
43,100
2562,392
412,183
142,856
15,458
1472,1471
227,144
2098,232
137,120
342,163
40,653
270,47
9,775
763,0
27,1626
288,218
922,521
142,148
1601,1313
368,103
2442,94
103,2069
2312,1170
245,144
192,4
856,43
88,213
291,856
420,60
2111,135
60,11
1570,1778
2367,233
173,292
966,99
25,341
525,32
1099,135
2633,2368
433,8
2028,120
368,1486
439,135
1052,390
1511,227
33,588
2485,641
35,10
736,141
404,221
685,60
1847,506
67,381
987,316
567,56
182,94
2473,218
475,192
92,216
1457,60
267,252
1376,76
158,102
2564,125
727,148
506,520
1686,137
252,244
33,392
2095,506
542,27
2084,2237
1499,212
512,90
90,122
76,185
39,7
1418,18
9,240
265,94
32,319
873,2085
1964,9
237,138
274,148
440,212
4,829
43,977
1182,90
156,144
873,898
412,10
1560,390
137,2376
102,2720
15,95
294,34
2511,392
412,2797
137,229
469,56
95,18
9,2071
1928,392
1008,149
971,27
867,90
316,204
597,173
2060,310
339,661
2443,390
173,725
32,251
749,418
145,60
4,369
1754,9
1113,135
2500,204
359,383
218,653
43,1030
1952,252
1640,319
425,766
2259,908
960,101
2100,392
1474,739
1995,15
279,380
83,103
9,1352
429,47
747,60
90,1353
1088,144
1473,1962
2265,873
1535,60
96,89
686,152
515,336
2294,287
206,61
148,2651
561,18
245,601
287,2600
12,462
1066,1073
72,33
1301,310
204,2426
1250,414
1806,1293
1453,27
7,69
30,254
286,4
987,137
1600,392
205,76
890,948
712,96
730,1513
1445,856
1747,56
20,39
4,620
310,2141
1205,428
822,148
24,209
2016,390
33,5
109,274
1006,96
1981,856
7,521
173,1313
51,425
233,590
844,218
590,402
332,390
740,27
1148,392
1570,148
523,503
212,604
622,35
1030,506
2219,908
401,251
2345,2317
1754,856
27,321
458,335
1486,635
8,50
227,390
1313,135
928,99
123,361
877,192
2144,60
19,402
1110,2370
95,135
5,683
764,1802
1204,95
374,90
1137,84
784,1302
2713,0
383,152
60,237
876,15
1872,144
198,39
168,86
712,2830
340,291
469,641
458,1446
439,41
8,1513
12,61
1725,15
425,1216
187,33
150,151
521,1281
2038,233
1226,425
2521,28
2484,144
130,2078
1756,969
135,103
2336,135
52,1671
1700,0
1204,1495
1534,122
120,2077
383,784
812,24
125,2669
101,2331
641,128
0,8
309,50
2344,144
60,1016
777,960
2189,56
11,392
16,1150
712,235
237,816
1196,69
25,1472
938,341
43,123
336,15
2320,56
2539,204
15,497
474,149
1343,135
204,14
426,1764
252,258
570,1003
19,99
2681,84
95,948
229,1346
284,5
90,340
2201,101
1111,137
1185,15
2029,390
2634,245
145,218
71,92
2168,95
297,39
4,43
27,218
880,392
84,136
47,4
1066,60
2605,86
40,238
1368,316
448,83
35,469
2766,27
1854,60
60,96
173,319
2708,144
710,238
16,390
2489,94
258,95
1807,287
2078,392
945,319
101,685
1445,506
43,1900
315,3
582,71
1961,84
144,489
2128,8
2527,144
1331,364
1022,25
35,17
918,180
120,135
2503,56
182,115
237,1532
115,140
48,115
251,604
253,38
661,15
440,765
829,1353
873,105
319,28
658,1942
88,1138
1942,856
1126,2795
2607,149
519,135
1591,35
835,50
2086,2040
413,504
90,103
0,131
309,135
960,2685
1602,1060
39,98
1766,15
1305,310
2249,898
2003,696
66,15
679,35
575,402
1684,84
303,319
469,35
568,164
125,641
402,156
1513,614
2586,84
588,110
496,94
60,439
1916,60
994,309
99,139
1210,561
682,374
27,87
264,2071
2405,84
144,152
37,308
2736,149
150,125
2494,229
685,392
1003,237
69,99
2,60
1388,1580
392,960
304,316
1226,15
857,1440
274,1436
2057,56
421,951
760,149
686,125
135,137
172,259
213,1333
898,149
310,401
2023,135
2204,40
176,85
2356,403
1006,521
1467,9
7,96
856,1138
2740,2389
604,60
341,615
1798,581
1945,0
2806,40
2174,390
2635,144
1822,361
1054,247
464,412
256,392
76,9
1639,392
332,99
173,929
523,458
9,64
288,25
237,26
1641,60
2131,47
2477,103
2553,641
156,0
1062,908
269,287
218,505
506,60
697,653
229,1148
2743,18
1889,948
1123,364
2353,404
2263,137
96,1378
1203,437
212,1936
2286,2289
2675,102
202,390
56,2340
107,15
93,208
130,90
960,149
487,504
187,4
173,41
1319,962
2602,361
415,252
364,1684
2045,766
392,843
2802,144
269,615
163,252
2276,319
428,8
158,929
15,984
1855,1010
1110,1199
280,47
2612,32
176,192
1760,336
390,2424
1889,60
1534,95
162,47
2626,2040
955,342
367,90
261,457
7,213
2729,149
0,45
39,196
2422,402
191,25
223,392
1860,137
43,30
15,412
218,8
1267,15
1200,244
2672,135
2340,103
365,56
727,1570
247,52
2676,710
90,369
881,90
2164,402
39,264
763,90
1632,309
749,99
18,5
1413,18
2493,1825
433,570
137,2117
2345,890
2297,1341
61,18
151,144
1848,252
1647,244
402,390
923,40
2499,90
1868,86
35,568
60,93
2632,32
2129,90
311,332
2311,392
2712,103
274,1218
1378,40
1341,148
1749,23
1309,1130
6,661
1901,316
1064,231
861,15
56,1226
2370,102
35,116
254,72
60,1665
941,8
1192,218
0,380
92,18
2265,102
2578,2577
1724,40
163,873
1643,56
1862,218
1576,15
873,396
439,541
24,16
1642,1580
232,2047
1790,392
319,251
134,1881
727,238
1301,43
72,316
916,15
425,1580
120,1576
35,1325
731,24
1471,332
25,539
9,190
2364,402
96,640
1182,0
405,736
760,615
954,1343
241,22
1433,558
764,422
506,402
144,753
160,28
1433,1163
1878,2071
402,185
425,232
1474,245
1884,392
321,15
1423,60
14,90
35,873
2164,101
1289,56
99,110
1044,310
1872,95
108,480
2362,0
94,151
4,187
1754,95
587,18
880,24
2163,84
700,339
1288,79
98,61
402,2198
135,736
1170,15
506,1878
1066,204
293,2112
1331,32
233,1927
150,86
353,90
60,2000
480,212
1169,94
429,229
286,630
16,22
1051,94
4,1791
126,192
686,102
102,40
1942,396
254,247
955,176
1771,90
150,402
521,1054
233,56
35,1562
383,1098
0,503
348,287
115,60
2045,392
392,609
27,1266
253,406
200,286
917,229
2479,144
105,135
181,218
2435,86
1197,2202
86,873
1361,237
185,392
2529,0
1310,38
261,35
90,23
76,230
1736,94
9,43
1404,948
1044,5
237,53
1461,92
1980,1276
271,284
112,1825
972,191
458,309
1078,1675
1313,221
1029,137
35,658
1393,24
611,39
2145,2144
1939,95
286,801
2519,94
645,402
50,92
396,176
917,1010
56,2313
2186,40
174,5
504,135
1961,149
785,160
144,40
697,812
24,1006
2303,894
30,1528
173,196
429,90
2821,148
2452,1609
110,1077
1344,95
645,854
615,40
2703,144
2636,149
880,607
419,173
149,28
760,5
2774,15
2260,641
361,94
213,1445
107,622
1306,390
974,40
2114,218
176,37
1942,27
185,857
2109,981
775,94
2261,138
30,19
35,1415
641,94
0,66
1150,99
101,102
1798,469
698,392
43,53
2564,157
15,443
218,53
319,2428
137,9
764,8
1020,98
1172,103
2400,319
1361,90
95,894
5,2
2011,32
86,2435
1817,287
90,410
39,359
521,252
60,630
2406,84
2443,218
392,40
530,370
237,426
1486,908
1878,402
1327,392
596,390
2059,27
2278,237
1774,99
137,1989
1156,224
93,412
222,32
923,79
2488,2490
88,4
23,38
9,620
258,149
424,149
64,428
1445,32
396,43
336,812
476,72
116,487
743,10
727,641
102,150
736,316
402,1226
300,173
2157,90
92,15
152,1868
2295,204
193,948
1249,99
1565,1031
1030,658
440,711
2350,402
2647,392
135,402
414,95
310,156
2023,392
1737,103
1686,56
144,1226
570,0
247,352
9,1764
35,1328
90,173
521,429
115,274
242,32
9,129
110,27
149,1637
730,108
1207,402
158,397
15,12
294,253
190,34
2444,390
2852,27
1557,392
506,383
1518,108
15,2017
40,583
736,1444
319,1343
448,316
28,56
92,1463
701,287
9,861
530,233
364,23
237,287
4,192
408,969
1039,24
304,810
972,421
748,60
15,1445
2234,402
1640,142
439,261
414,2345
35,392
736,523
383,504
615,1513
1849,503
2104,873
18,601
1971,4
737,0
504,413
1832,237
490,144
847,252
328,90
992,33
404,151
632,8
595,252
1630,948
182,4
475,10
18,1053
2069,873
25,847
138,86
712,15
1021,27
34,7
661,90
204,1927
873,28
926,22
232,148
324,332
2142,95
2472,103
2548,402
439,653
727,94
506,590
1836,224
1619,144
955,595
208,60
369,1570
1462,390
76,195
590,381
2327,2021
544,661
1388,1390
392,130
1019,501
364,710
274,218
1512,18
133,149
218,271
38,18
2548,86
213,8
123,390
95,84
2169,392
2176,854
2434,402
1289,392
2420,319
1916,137
1455,383
23,392
339,847
156,2107
364,138
2380,1353
477,933
1014,116
320,96
126,404
1853,265
149,579
137,1791
365,641
245,475
12,76
35,309
1250,0
736,390
187,478
2123,2124
286,390
1003,144
230,2756
90,1295
1150,392
1226,120
2428,2049
163,38
1786,144
2188,1071
232,579
15,994
1029,812
561,88
2854,27
17,1274
480,640
708,40
2777,1778
32,1197
0,103
1268,96
2074,392
1291,27
27,1122
484,95
135,2071
87,18
311,1182
2327,95
721,60
43,200
873,137
1244,392
15,422
218,94
1509,60
19,16
1822,130
1695,144
1054,40
7,595
856,579
300,2015
1100,478
90,391
0,931
2307,1969
76,118
631,149
352,1125
887,15
142,232
218,402
1855,60
2525,390
8,204
84,319
1020,515
506,137
109,796
169,95
713,1562
51,95
316,9
249,90
27,2282
92,736
936,390
862,4
1307,137
101,894
27,887
601,286
1445,11
880,227
1749,93
596,39
1735,94
942,15
1938,252
174,117
128,605
93,123
439,19
2370,60
1702,252
595,86
39,1482
7,444
448,1449
106,9
489,135
1446,1445
25,229
998,0
1595,390
267,96
2521,90
186,16
40,2394
135,425
232,462
216,979
361,238
1562,244
287,754
241,512
974,88
148,2464
10,85
764,948
1294,1295
252,128
1248,9
2499,889
1591,144
390,136
9,1743
2588,149
25,545
1632,94
2802,641
32,2158
15,43
308,39
2458,144
2172,812
86,84
469,84
1741,1570
2771,144
1822,9
976,392
5,402
7,708
14,96
1266,41
1003,1173
148,1170
309,1580
316,856
99,88
9,800
67,1474
1226,1127
145,160
4,237
244,746
2242,736
27,132
2200,148
1802,319
458,8
107,227
469,392
439,288
3,60
2130,316
662,856
1054,1230
353,16
173,261
1169,148
1095,18
125,2336
90,1445
2219,15
2182,145
25,310
1480,974
2048,149
2534,2536
269,643
908,1778
2028,95
2518,392
287,35
861,90
847,27
116,23
1511,0
561,390
319,402
84,1305
2229,892
35,43
556,383
1946,56
2763,150
1466,229
2479,218
232,185
1029,1030
1073,158
847,1631
1647,1628
252,27
2107,392
1709,9
1144,213
1642,60
1946,2073
1476,252
1386,894
76,216
1710,2145
1238,402
9,17
191,249
2339,218
237,107
274,247
1964,232
440,243
27,469
66,117
52,0
1009,99
596,709
2059,856
137,1798
342,2788
969,606
754,392
39,616
9,685
2519,144
2581,149
1542,390
1835,392
873,2626
4,336
27,17
2144,2145
2082,95
287,336
1797,1005
107,92
697,1018
93,129
40,19
146,1552
1702,90
856,149
1868,310
1227,390
895,28
535,95
16,187
2641,86
92,462
25,387
1791,287
27,605
34,435
2696,908
2380,397
951,173
310,95
1255,35
2114,144
1889,237
125,84
40,1226
1372,76
286,103
32,1154
1653,237
2270,390
0,412
694,96
846,95
9,450
1065,1513
103,658
622,390
1888,402
2675,847
253,353
237,924
110,218
2274,204
2726,149
2297,149
1348,116
213,1839
398,383
15,333
2421,60
8,661
1197,2245
33,38
1580,222
342,40
697,15
2303,56
2515,40
30,661
286,1571
2397,84
1441,9
32,489
2131,233
2332,1156
795,948
193,90
880,316
1855,27
1507,361
38,98
204,894
47,144
1004,149
98,2428
287,2298
1460,160
2625,829
2699,18
60,140
505,43
2360,402
1542,765
4,475
1754,383
1867,948
1696,60
1237,148
1424,287
2679,489
130,0
439,14
40,414
358,90
35,133
254,27
1981,390
1577,9
106,18
415,182
1736,1446
25,8
138,361
2521,125
894,90
274,1369
36,392
96,243
2110,233
760,90
2640,148
769,10
1675,402
384,40
974,125
176,138
1534,149
727,287
125,233
826,60
148,32
1513,158
464,149
233,856
0,23
1819,1536
9,335
2175,176
712,266
2339,948
1173,131
25,1441
43,88
1205,274
2064,397
375,135
2370,2554
2548,149
8,256
137,124
1557,94
1172,60
2453,390
1451,15
95,917
1923,1197
2586,32
754,238
1893,103
9,779
1556,9
92,812
364,969
274,481
4,10
27,187
1099,383
61,88
1887,383
1156,157
2543,86
95,361
2513,103
1015,392
287,2159
909,27
639,364
72,766
35,498
383,34
1623,390
353,11
60,7
173,288
302,60
35,2159
2721,149
1433,364
93,1003
56,1156
116,60
1942,319
685,56
595,198
2011,856
2517,28
429,378
233,137
0,294
1987,1031
25,149
2332,135
1150,135
11,102
2622,32
316,2795
43,265
2223,95
488,232
727,144
2598,392
2506,112
2584,710
646,94
1921,60
1499,40
35,1255
76,181
39,3
332,15
2648,40
9,244
392,204
1667,1197
873,2089
1210,412
274,144
43,981
525,1353
375,24
15,91
218,341
204,160
958,9
137,233
213,94
1744,310
568,67
877,71
199,95
146,105
2439,40
835,623
0,686
2164,95
256,856
173,721
1667,873
749,414
237,1738
41,103
1925,1926
1288,9
2790,153
84,50
561,1197
1834,252
490,265
144,135
287,383
315,2458
40,56
439,336
8,1378
10,720
1137,287
450,1367
35,383
0,1258
145,2071
150,28
1529,149
856,1557
339,213
27,2071
90,1365
2542,144
1088,148
233,2071
124,948
1200,1201
686,156
723,40
31,41
15,948
2575,40
1248,200
418,17
286,8
1653,8
641,15
1305,32
281,392
135,2249
661,181
43,130
336,392
1521,579
218,100
1267,99
437,390
24,213
280,383
503,1745
1921,137
784,1870
76,40
459,176
1918,352
873,2198
952,15
223,56
1417,84
2700,32
439,1180
2534,138
137,1942
1516,390
213,227
506,95
95,131
155,86
88,115
1100,84
60,233
212,28
131,110
1459,60
2005,9
315,138
596,233
1668,95
838,90
515,5
458,1442
2543,364
365,812
2769,15
1550,95
2732,149
187,37
521,1285
120,0
173,10
1397,27
25,51
689,244
267,90
1145,227
2026,316
543,102
1297,390
31,402
974,102
2317,157
319,151
2199,153
60,1361
150,727
0,12
1946,319
76,287
39,229
523,216
1441,445
373,1927
546,27
11,396
802,113
237,812
419,675
156,310
2320,60
935,60
204,10
1186,90
1006,243
2644,84
2646,686
2298,520
2245,15
284,1
948,40
90,336
1137,2086
2226,1772
1019,213
2588,2038
237,368
274,506
131,287
27,222
137,2150
880,396
596,440
264,267
84,148
47,0
2391,392
1101,1445
1945,1031
1066,56
130,332
402,489
810,506
856,84
1995,237
2870,94
1598,90
2586,641
383,9
1086,142
60,124
46,187
339,943
16,506
92,653
1284,149
96,1436
1459,137
1777,902
103,15
1041,25
33,1054
2474,40
10,458
713,9
2086,149
1301,392
1363,67
860,95
237,1528
1397,352
1046,39
661,11
408,1675
850,948
2133,56
1756,856
158,15
2783,18
38,737
6,2335
1126,64
1073,84
319,24
2725,149
160,639
1301,76
1022,473
1603,1604
2511,2512
93,1071
95,609
1589,1433
1150,2185
35,1226
90,99
0,135
2307,149
39,30
191,163
1558,287
1708,392
440,61
2327,319
2117,135
412,35
730,34
38,173
137,204
877,98
1488,9
1419,1161
480,1719
378,90
2348,18
27,43
541,429
880,7
1006,2335
144,156
40,93
8,1351
1038,9
1995,102
0,1039
2736,137
173,176
1958,2581
429,198
339,56
1042,967
475,392
2309,60
2441,2456
1226,11
894,149
2057,60
723,15
1691,252
439,819
418,10
1197,156
7,92
90,946
16,561
9,392
1791,133
101,18
484,238
2265,204
1918,137
515,2394
495,494
267,2797
873,218
232,238
566,23
1871,130
1433,856
137,445
727,0
2025,103
2349,374
7,544
450,95
35,1143
233,597
90,502
180,116
76,5
521,144
1427,148
18,138
60,2341
661,596
961,506
375,392
1798,1760
2421,390
8,27
317,15
310,1912
56,263
863,4
1241,844
383,227
60,198
2353,392
198,60
364,204
76,1388
539,144
2371,60
90,2788
1445,92
594,640
146,2262
1246,392
515,40
130,86
144,1778
12,22
268,232
35,207
0,1178
187,24
150,140
856,1669
173,37
1870,1868
784,86
2159,392
124,1153
281,252
392,847
2318,145
103,309
2599,0
417,396
126,110
442,41
850,90
2479,390
428,4
746,27
135,126
709,149
15,548
390,2428
429,2458
72,437
1001,504
1100,860
0,33
39,192
629,736
9,309
96,521
43,18
2026,157
336,24
1078,94
640,480
935,27
294,353
8,330
190,86
229,948
213,287
86,7
2356,806
2121,139
1543,17
1006,212
56,86
2169,151
90,381
332,274
136,125
122,842
90,2000
749,95
108,361
4,60
27,245
730,316
269,144
147,1528
1308,10
2766,0
173,470
763,410
1441,1560
710,135
16,415
117,9
1763,90
1341,144
1772,148
2681,2462
31,238
1984,396
439,85
1822,1360
1188,180
7,1565
35,120
918,173
7,390
1259,9
25,163
2355,232
218,1472
2530,94
1643,60
135,499
1207,15
10,107
570,35
1200,2370
1591,218
1476,67
1561,99
101,2199
2524,390
473,316
2344,36
590,209
332,193
25,543
9,162
1272,2300
18,304
440,34
4,867
156,166
359,873
15,109
1836,1837
264,95
1209,27
469,10
1518,15
86,146
517,60
238,969
95,960
2386,84
5,488
153,1353
503,319
14,94
2586,125
867,8
9,894
1157,125
2057,1966
1779,388
137,2294
917,873
1486,890
919,207
873,1893
2391,120
197,291
734,90
40,98
630,27
1255,1580
1891,60
254,319
316,326
9,1338
2745,144
16,10
325,16
1268,568
1150,572
163,90
218,1043
135,160
469,898
951,2
12,316
1391,1552
2404,392
120,251
9,2038
233,60
180,605
32,1073
309,383
2307,361
756,392
115,0
521,2388
2198,1677
555,392
52,390
1562,945
506,1226
181,38
204,329
2294,149
1197,2198
176,490
15,2199
2511,2368
185,396
2646,489
812,287
144,2575
90,19
1584,135
76,226
2383,86
364,1346
708,1331
9,47
27,1842
94,458
440,173
834,5
1369,392
691,692
66,187
1613,149
218,494
8,96
227,116
2428,579
137,1884
229,686
568,24
56,364
19,352
1167,27
60,291
23,425
316,149
597,4
9,747
364,233
2309,392
1828,873
1099,95
2675,145
1106,1393
440,1028
25,2458
2276,204
98,332
1479,392
1209,1628
2282,2281
2384,101
2257,233
102,287
2600,873
1914,10
224,137
2259,1408
173,192
2821,144
2694,166
48,1846
2228,60
894,229
2493,144
760,9
1878,1667
1154,95
2271,15
2165,520
1269,392
628,0
206,90
10,193
162,4
2388,152
120,390
708,15
157,287
1540,558
14,1720
0,70
60,974
2187,696
25,949
9,280
110,144
661,256
730,997
640,5
1011,1012
116,656
2739,149
2672,144
674,252
153,1511
5,14
1156,2307
1870,233
90,358
1319,93
0,898
1893,8
369,229
459,103
237,422
274,432
27,232
61,9
1774,103
303,60
1066,110
1986,15
2794,67
1331,894
28,357
1854,110
1916,291
316,40
1720,14
710,152
16,436
2,251
1203,41
13,473
274,1243
184,1061
218,937
861,2625
2172,32
469,856
93,92
35,95
0,1802
367,274
7,413
210,43
2337,319
927,92
567,229
1791,90
27,1424
1369,1421
712,904
96,189
2218,2217
1629,156
1576,24
285,317
142,1502
1151,2212
15,596
102,2219
310,144
2199,2627
561,246
10,116
137,766
1301,18
2455,94
1861,458
464,95
1001,392
157,148
35,1332
106,1580
53,35
346,95
2307,95
25,514
9,133
18,461
237,215
901,390
1182,41
857,506
229,2159
15,8
294,241
190,38
1580,27
342,237
1825,2288
1384,116
425,247
632,761
5,499
2199,1869
0,541
1930,137
293,392
1623,4
521,109
597,218
9,833
1464,27
1835,124
606,392
43,622
27,101
1189,439
1996,9
2177,84
1288,88
458,43
2790,40
2534,490
137,1654
15,1441
605,577
1066,213
658,208
2543,392
1006,1664
40,135
630,60
960,40
448,252
856,233
2139,23
2245,766
2584,392
35,396
2342,392
1924,2336
1914,352
9,1309
429,252
212,252
1003,27
1826,1073
27,673
1653,2458
2138,84
2781,766
1175,40
149,894
352,102
1364,103
287,0
764,682
1188,4
139,9
2342,84
1748,60
392,1071
2247,73
2067,287
16,1003
1969,138
258,552
2433,2797
2099,238
343,15
237,520
1249,252
917,204
873,0
158,160
2133,1576
8,521
727,90
238,125
1628,94
2013,404
90,60
0,812
309,222
807,115
364,1375
9,50
622,2797
15,157
218,267
345,27
8,69
47,812
764,274
1156,390
1029,144
2093,90
2222,390
1513,541
1612,319
782,32
2013,856
344,76
383,213
39,521
1925,103
873,2595
1445,130
396,137
880,108
889,402
15,1066
506,1986
2543,285
95,1556
1331,84
9,2797
150,218
2441,86
1923,137
1397,76
274,862
244,16
871,149
2417,32
2645,392
96,7
1385,541
1433,183
2370,361
2635,319
2056,40
367,40
556,209
812,107
1259,274
1100,790
90,847
0,123
438,269
498,24
27,1126
1019,710
253,258
2295,1339
2516,144
963,15
15,418
218,90
1864,9
232,1790
229,890
120,2444
199,342
56,160
2259,95
233,520
90,387
2805,40
2376,144
749,149
364,949
1115,812
1276,1846
2562,84
2216,392
368,15
1721,60
2245,2111
1077,265
1460,135
1868,4
1942,1799
383,94
2547,148
2058,137
23,25
173,396
249,94
2724,710
32,948
1247,110
2475,32
4,442
99,1288
2078,95
2394,144
396,60
1341,102
98,316
1730,374
130,227
116,392
79,4
2370,56
2199,543
595,90
2798,27
1653,287
2175,2040
438,92
2,856
25,233
721,1284
1738,63
103,352
1597,232
2426,229
543,56
1117,67
287,766
128,157
1433,60
1820,696
1767,9
24,478
974,92
280,72
291,2095
162,116
1644,1003
7,892
2706,149
32,1852
16,721
987,64
309,116
1358,113
0,246
2045,137
392,352
915,140
4,661
2117,232
375,100
1078,227
1371,23
2456,582
8,319
137,157
1684,135
764,116
1020,1006
