2364,7
9370,48
45,1612
1028,2567
1267,7
3044,1028
2970,931
903,1305
575,204
1790,209
5048,56
2407,48
801,7
1580,151
56,74
3601,324
8,2297
3679,7
7896,7
4171,8
2946,75
48,2306
1070,3116
459,20
2293,298
4369,45
249,456
48,941
604,1094
6975,2817
2633,3373
327,21
2168,60
4,72
1906,7
377,2624
9070,175
8001,3242
2737,48
7023,430
4649,7
1707,75
4455,7
2439,825
377,1914
1935,75
7032,1774
1497,123
729,225
3444,8
1379,123
9207,48
567,566
5448,1791
938,526
818,104
7041,7616
3083,48
6560,27
202,261
774,775
2239,114
2075,2037
5528,550
9881,973
2695,703
3230,48
7818,119
1829,8
1354,104
1942,377
4856,104
3082,75
6160,1599
4639,73
3504,809
611,641
2812,118
120,100
104,553
217,1230
8319,20
770,408
7591,791
5051,430
4636,1392
8464,67
73,739
2380,377
7941,45
665,1851
1576,7
2449,48
7461,456
2566,613
755,104
3124,151
24,8
1149,264
1737,20
1700,104
464,2019
86,730
1373,2996
5225,73
1513,2024
4069,435
660,157
916,7
134,204
1884,76
4978,75
2018,1466
3778,7
8011,7
7640,20
60,848
8635,377
2102,2895
2175,123
3208,456
4892,430
327,330
408,1376
6862,392
7669,56
204,1731
3051,48
338,1357
75,258
2021,7
5230,7
2405,627
47,936
289,480
6247,2089
132,106
1497,260
4554,7
48,2749
1289,48
1734,2018
5826,56
274,278
308,2550
1934,339
479,339
9167,771
1521,408
292,374
792,790
151,45
1511,1513
4354,48
2630,2276
951,586
51,1814
3596,48
1891,48
312,1046
7264,264
3363,431
173,343
3704,7
2,65
221,75
258,503
9333,1027
1934,143
2394,973
3044,7
573,391
5496,2833
2589,45
1126,408
614,204
102,48
1760,546
268,2018
2737,2739
204,2356
21,54
3732,20
4224,7
6441,151
4883,1880
475,31
327,1046
1434,262
1035,825
3893,7
1127,151
295,264
6323,151
1611,1610
2017,151
1466,151
7724,550
7800,836
2917,979
2727,5913
3256,35
688,1903
566,60
1523,75
1456,48
1859,1305
1345,1155
356,104
7751,908
1481,579
4148,51
579,48
4722,104
1024,451
1921,75
300,1623
503,120
8368,56
860,575
76,238
2724,142
673,4
2334,2870
1356,2131
1030,56
8247,641
2221,244
7600,1676
2463,75
7203,377
213,1664
1357,419
239,1204
20,1848
308,408
8,116
598,73
4891,104
554,35
3910,48
900,75
7604,2774
2861,1946
6510,143
9206,3039
3796,174
2489,151
3819,7
6471,5913
1032,104
1952,73
1285,2166
2096,430
9814,1404
6352,7
8719,76
1963,459
1525,246
151,1611
8,1323
6476,408
289,1478
932,56
572,7
4715,377
7,308
8310,20
2081,56
2671,151
362,7
4595,7
272,291
770,62
1088,45
408,355
1865,427
615,48
6846,48
7895,47
339,1593
281,27
2161,123
2124,73
1705,1894
4714,66
1966,427
6470,356
149,20
6019,377
5786,20
1094,166
1714,19
1061,392
56,627
4713,27
2610,2358
715,1220
143,1399
1400,60
9853,3272
690,1230
120,378
4210,7
344,1838
2141,428
5605,20
4272,430
7176,48
1127,264
689,370
48,326
6098,151
5035,75
751,20
73,917
20,244
811,163
1092,48
7738,1073
3099,264
142,643
15,435
9075,1962
2767,430
1486,456
204,456
9005,151
1903,377
7809,794
2541,1049
1027,1024
7350,698
8887,151
56,175
554,338
1896,745
275,143
1857,849
1054,31
1845,304
51,500
4768,27
20,2197
7851,3048
62,212
32,7
6147,2366
5623,20
327,48
6558,48
3934,7
2461,538
20,1091
3468,7
4437,1666
649,233
3961,20
7297,490
4292,2370
2605,20
1075,456
245,249
1679,204
229,1220
7,1024
118,121
7013,48
1137,7
9727,2635
687,7
7003,151
7782,7
1415,1071
311,2036
2054,2299
7378,456
2347,1807
6972,1049
2493,2290
4234,356
5910,204
1407,123
819,706
2018,204
8555,123
151,3169
2129,2148
7,425
120,73
1259,48
157,604
747,356
7520,1043
4325,7
408,238
27,1412
3494,312
917,51
149,153
3542,20
603,722
3071,1328
6578,48
1714,390
24,45
9777,3139
377,1237
1117,2617
1061,573
2160,7
157,2619
4840,142
2923,354
360,20
1162,471
1127,445
8492,67
2145,151
110,19
147,7
862,1774
578,289
3807,204
9289,48
4033,7
6924,48
4195,48
7482,518
75,281
204,67
63,264
1594,20
3567,1304
2815,7
86,123
377,529
7071,48
6319,703
1859,104
8,1865
2612,1127
118,264
1792,63
180,155
2201,48
2108,2110
2229,2230
874,973
2558,278
6890,143
145,149
4106,952
8245,73
2615,50
377,2608
456,973
3302,456
2096,8
151,8
4649,151
3016,73
598,339
284,2235
8945,151
2181,641
842,1661
8000,546
6039,377
9786,142
2139,27
2522,385
3020,640
2893,142
2803,48
3084,377
3838,456
791,73
558,812
4634,7
2275,2276
6089,377
1175,20
737,8
3620,377
1772,48
5129,1125
2580,142
7565,981
965,8
54,825
944,317
1956,142
637,640
3479,1891
56,717
1070,20
2275,7
2090,2365
5900,244
4980,377
710,743
4106,48
3584,56
2330,931
1443,51
712,7
9347,48
398,1896
2237,48
262,7
1311,8
979,627
5069,142
2124,1306
2158,1586
123,1337
3062,4
2368,48
997,123
289,20
1656,20
7147,7
1324,20
8449,67
48,2497
1685,1737
1949,2156
7930,45
7416,427
1807,1242
878,48
2235,430
2664,3180
2221,143
4110,7
479,47
2747,2151
2947,285
2714,48
7996,7
458,278
2186,1737
1735,681
227,47
4460,79
4831,104
891,20
356,393
8703,1488
1603,75
805,1976
8,2036
577,229
3213,1895
1356,73
971,45
7573,20
9168,48
5215,7
3990,76
454,20
4,323
6281,391
253,646
8279,435
6246,617
1357,962
610,73
3447,1130
956,957
375,1175
1479,435
70,87
5018,75
9067,1940
9383,48
554,896
2824,3323
900,660
1702,73
1525,1910
2425,967
443,48
4420,48
2300,385
3439,8
784,20
2551,48
3662,48
827,7
7782,3412
260,1164
2276,377
264,1979
3689,7
292,1341
75,1159
1638,516
1894,914
2882,73
79,483
446,1570
5993,380
1121,104
6727,48
6612,73
1695,852
171,377
3584,2344
7,151
30,204
9670,2855
629,546
20,2750
48,347
8298,20
1466,7
4675,7
1837,20
9019,3040
744,355
1885,264
4465,7
167,51
3544,142
2061,104
669,2553
51,411
72,1194
3227,48
143,427
369,204
973,456
5063,75
8059,540
1648,1938
6848,2166
108,303
1030,456
1233,220
334,1177
2885,45
7307,278
2742,430
2519,2071
8316,20
398,142
297,2405
6525,143
409,1931
2504,151
1525,546
1566,456
2326,688
6155,377
1086,45
2715,640
1402,142
173,408
3155,142
3946,143
48,1614
1904,339
2747,2748
2357,56
7141,264
1074,2051
956,48
1899,456
2149,1958
151,278
1297,20
31,812
3871,2018
1290,3415
3804,7
79,48
499,308
285,2405
3226,3225
2185,73
3642,73
353,847
4918,430
8854,703
171,2451
7524,188
4396,339
186,8
244,1642
557,7
2479,73
2089,391
8648,377
1433,48
4580,7
5947,123
2241,204
1753,639
688,73
6423,151
432,791
812,490
2425,392
2923,377
300,278
3389,2192
3001,1451
5282,73
807,289
3727,20
205,143
1127,408
5268,20
392,372
1224,73
5865,48
20,356
2131,459
2035,48
75,380
5834,1868
123,104
303,356
5087,20
1006,157
56,31
1896,377
1956,1043
3013,75
2960,73
104,363
72,1109
14,152
1393,289
1930,238
81,1177
60,494
9117,143
1450,75
1233,329
4,229
347,2514
502,174
7777,73
1507,7
2149,151
2442,73
338,554
1848,73
483,1711
8095,75
430,426
3055,151
17,7
8410,343
5234,583
65,275
3919,7
1672,230
2782,1348
74,67
6676,48
2043,151
2685,7
46,229
4742,1247
9956,142
2,151
456,3059
8381,56
1807,329
1044,3279
931,782
7337,640
165,586
956,331
262,476
1682,229
45,996
3461,302
2626,377
7728,430
324,2304
432,70
1815,48
554,1233
5552,431
180,915
4325,151
8289,20
1127,73
689,435
4246,849
204,1892
262,24
4354,1230
5781,20
1841,8
9607,430
8,610
1405,73
6497,48
4789,75
6720,104
104,26
157,48
6644,48
731,87
60,829
1471,435
157,1685
27,1904
1685,73
2145,7
45,1900
1816,7
5613,48
6880,76
6843,48
8,446
598,7
377,641
8477,67
296,377
6363,151
976,267
8,2009
1845,53
6990,48
805,312
6321,703
4018,7
8430,204
1342,17
493,3048
8656,377
1593,53
2120,48
2631,2498
73,1326
5616,73
64,147
1706,2387
5602,20
1901,2747
6063,385
4179,67
188,12
7797,2087
98,398
2633,1735
1700,1117
123,545
70,104
4630,73
1137,268
895,20
6032,377
4141,20
143,837
5854,56
60,1957
67,899
6588,1335
311,20
1164,260
4795,104
5166,73
103,214
7367,456
9031,151
1657,791
73,391
8897,151
262,331
49,2370
785,546
8521,171
1714,73
665,116
5216,73
8,849
2612,143
139,109
2801,114
7595,3083
6395,430
143,1337
153,2021
3944,7
2652,2651
5515,430
664,171
67,1848
7010,48
2929,1895
751,222
20,62
3351,2095
7157,48
5168,409
1691,534
1931,7
4527,278
7802,142
7629,2018
2061,67
8081,75
6889,579
3479,151
697,7
932,890
238,225
7661,529
151,2862
171,216
194,27
51,446
565,56
143,86
2777,550
5978,75
1964,363
131,391
2221,31
48,1127
1994,2018
1242,79
4744,45
1007,1177
1417,73
3182,973
3786,204
2633,48
2082,278
529,377
1195,204
492,73
2490,51
7193,119
278,2144
2734,278
3624,142
229,1162
4351,7
6439,143
393,1934
2838,1516
88,70
7702,48
37,51
1695,3180
1930,408
7981,7
4203,20
60,244
67,1200
212,47
2519,45
1065,377
7833,48
353,2819
888,2440
4,467
2756,104
117,118
6666,51
641,2766
7581,2646
6352,2369
2186,157
9782,351
1631,60
430,188
130,8
3804,60
9302,48
6183,377
2102,392
8813,157
895,409
4016,20
151,3131
143,1230
330,451
7,355
2390,119
281,1873
7068,48
567,171
200,1695
258,279
4059,7
281,174
2560,1887
2214,48
2569,7
4548,435
1221,75
1154,20
7221,264
2626,67
3230,351
243,237
5562,48
944,56
1993,51
1278,7
3239,151
2213,73
1619,73
2312,278
812,7
7,807
289,2418
51,847
67,72
694,999
1049,20
1411,925
3674,7
7907,7
3727,51
1381,151
295,104
973,20
550,2863
48,299
1537,1539
2800,48
87,138
7441,7
1173,123
1623,2987
2454,79
2168,698
2149,1049
6005,671
1579,2369
9213,78
5975,123
75,339
1894,430
5908,48
649,384
8,280
123,79
1433,1260
56,4
7426,151
151,2211
4660,7
8000,48
2953,862
3073,681
351,55
7,747
104,368
51,267
48,2764
4450,7
881,104
1840,837
3146,48
1646,281
3040,75
224,2544
1309,143
744,847
1703,67
1214,20
1080,24
9344,48
2396,1761
312,554
886,20
7772,2884
2838,1403
1598,73
1326,396
978,518
1681,899
2018,2296
911,1230
2159,143
272,7
73,1984
2512,48
2955,2954
2671,2388
2809,987
20,604
391,151
7841,2655
197,196
972,1230
1216,20
257,151
2474,7
1057,1040
1389,2971
1151,76
289,550
2727,48
1022,48
328,28
67,2844
2238,967
8578,123
7,468
5734,324
67,377
3476,377
4120,7
2858,48
1642,2288
5923,151
9890,3317
152,153
1567,1307
3789,7
7598,1551
8022,7
48,26
140,586
147,414
20,912
1341,646
5212,229
917,142
557,151
8856,703
5198,48
119,554
1468,408
1885,73
603,377
5131,73
1043,1028
2142,157
790,1299
24,66
8952,151
8,583
333,456
63,163
3313,48
1352,48
2783,2784
3465,347
1896,973
3437,143
4964,204
5409,73
3102,915
4565,7
4348,377
67,1582
2339,825
507,27
569,4
1708,123
237,142
274,152
73,1269
2369,1198
811,67
4832,977
8293,20
5650,639
398,73
4158,377
995,143
6255,795
6458,123
469,60
157,2058
7288,2233
3179,151
21,863
2439,48
7880,625
120,1046
104,507
597,1548
14,8
5997,118
4911,123
1238,59
620,262
2104,762
2747,80
145,56
94,101
2936,151
1987,752
2438,123
705,0
27,60
48,1293
818,865
2304,123
933,48
4437,2018
8311,20
5366,73
1963,408
2695,438
40,48
2347,204
757,205
3,68
8,1402
6951,73
5218,48
151,1784
3025,48
1702,7
7672,2492
1430,346
272,1815
1492,7
1024,1029
6367,151
429,51
710,76
27,2079
5388,73
7462,430
2,7
4235,7
1752,179
73,490
1235,204
82,104
3147,1260
4481,308
3371,48
2037,79
5961,123
75,1265
56,1031
3728,639
143,2883
372,289
356,1774
4757,104
6755,20
215,309
21,108
5711,48
3086,1768
7,73
157,380
4888,104
1808,2461
4823,104
5178,73
73,2441
1865,48
484,153
7254,264
1311,2370
428,2141
8337,526
1007,47
20,27
147,299
93,2887
9743,973
2175,2951
3717,48
262,936
1774,1075
1334,76
3099,377
1534,2024
1728,391
1309,2166
3362,1037
854,289
8901,151
2727,745
157,2395
312,72
275,60
1986,550
2515,7
123,2482
586,1810
2856,73
323,456
620,1106
4323,73
76,48
392,79
51,2110
48,977
952,7
223,48
6168,377
1242,104
3830,7
4920,3243
9796,353
8,14
3583,157
1963,73
19,398
1294,213
745,1362
2432,157
2535,2536
212,20
620,505
583,7
7863,2
505,6
4800,7
7017,151
553,48
5798,119
1217,73
8358,56
258,204
6899,151
1113,8
2560,264
2067,2068
4606,7
2017,2018
7480,456
7690,2155
292,51
6433,151
5892,143
5878,48
852,75
3871,20
6695,104
1753,73
690,45
586,106
35,224
1603,1431
5905,157
3543,20
558,12
756,141
4221,7
1865,353
9951,142
2311,1189
149,74
4993,253
1576,123
619,268
1816,1418
8095,640
1834,703
347,1985
151,1073
7767,264
2190,205
3451,8
1400,118
1898,157
2053,2135
134,48
2729,142
6554,27
484,12
2175,151
1429,204
200,475
1196,73
3360,151
5710,118
2742,1847
2654,67
589,48
3929,7
935,4
6820,48
2188,75
2801,526
1836,8
2273,85
2951,430
1935,500
2836,2370
4064,1517
602,60
4872,20
9440,49
934,471
166,45
830,4
1148,7
4754,104
869,738
5095,929
4,47
2311,45
2010,73
5256,73
8733,1569
1959,48
1064,1063
391,1774
5147,225
356,745
1004,45
1066,48
990,104
238,653
1204,166
856,76
1264,377
3534,233
715,435
238,1064
572,280
793,1393
5787,430
4572,119
936,51
2129,67
456,3005
2424,641
6936,278
6641,48
262,1967
638,408
1189,104
9617,430
1659,430
1071,20
22,27
5597,20
6599,123
5878,143
338,164
303,550
153,73
372,123
2266,142
4406,2360
1326,45
5559,73
44,229
7,499
2171,7
3066,1705
874,20
1909,76
399,581
3891,1345
6987,48
9896,727
546,466
2251,60
8782,550
244,1927
3007,973
647,48
4827,36
7627,2388
3187,1869
2133,48
158,7
1027,430
322,2120
4044,7
2264,48
4148,143
1220,20
12,3171
3882,73
5349,73
51,767
2611,123
1282,1270
20,305
186,537
5159,73
546,1597
5878,1079
29,189
398,114
2168,2245
75,291
8800,141
5968,123
531,20
5057,20
56,500
1128,56
1695,456
8933,48
3861,1148
3887,1696
8444,67
900,2330
37,2036
6469,1817
5522,73
2210,356
1579,48
839,67
364,97
4,146
4645,7
48,1378
1590,464
933,27
3049,2328
3862,20
3085,1817
734,73
9279,48
1049,2727
7154,48
1866,1678
72,582
8122,51
2425,880
888,744
7045,48
2300,48
339,48
4687,67
67,973
4777,1215
27,671
2191,48
7854,3356
5122,73
5915,268
9097,2327
250,703
1064,73
5539,48
2660,2370
2882,56
1880,171
6076,377
151,1179
907,205
65,1250
7271,931
430,3414
586,900
2646,48
7287,73
7,100
3225,3227
641,42
8393,56
2777,48
281,427
7747,7692
6140,2238
1835,703
1376,56
1747,27
2108,278
20,0
1362,7
73,521
1733,20
1069,123
2087,519
262,973
2578,82
45,467
8844,48
1816,1760
7846,48
2142,45
4105,7
181,51
2435,79
2566,947
3049,2573
5264,2410
2241,492
1774,947
264,673
2889,392
1405,20
8007,7
713,714
56,195
1864,1863
4916,104
1049,2484
7308,278
8693,1432
48,2443
242,229
62,72
7697,66
3669,5
2089,2182
1336,1574
1751,20
1057,8
8,19
598,104
6188,48
4227,48
2827,2214
2755,559
1933,1932
153,683
374,123
7435,456
51,4
2358,48
30,791
3195,1037
37,121
60,206
1646,20
1404,391
768,1079
1835,455
5427,73
6196,377
3231,114
2385,7
3196,3197
4682,48
7519,1043
594,1061
142,399
1447,522
1032,7
20,1299
3842,1688
838,7
1961,142
5133,56
1262,639
3055,119
7398,2151
455,973
3700,7
1702,151
344,630
19,1226
538,2854
865,20
1402,1013
157,680
67,566
2890,1037
8013,48
2038,142
920,430
339,1750
945,45
8151,422
3203,3217
2959,19
5353,377
9158,48
3159,48
594,204
4686,7
9434,579
1412,1910
4476,7
6437,151
471,31
1310,456
4314,73
9357,48
1206,233
2013,151
1767,7664
9809,1027
4,1181
87,220
5406,73
1784,48
931,426
426,174
5811,1428
808,1230
1608,205
8,322
1149,51
5456,73
9724,3036
683,91
4552,806
229,1313
2155,428
1333,45
503,210
7248,3274
3160,7
8057,120
4080,104
6701,48
1425,575
1019,48
1081,45
7685,1942
5042,264
3028,430
4901,67
48,1484
3367,931
2871,48
13,770
1046,1432
3332,550
1821,1822
8063,391
7496,151
2405,142
2633,491
1825,2484
5195,48
577,56
1679,45
1935,87
490,2087
2485,151
1635,289
3815,7
8032,7
397,133
6690,20
6582,1842
8071,48
1365,48
2224,175
4027,31
943,142
583,151
2542,75
1877,2425
8179,73
1307,123
3201,48
1574,31
2908,456
108,1688
1023,45
1895,2405
2042,7
6019,7
6551,2055
7989,377
951,433
8290,20
2227,1679
6333,151
6062,26
4591,7
7548,142
909,925
2162,456
5672,48
595,8
60,1669
1702,1705
7,398
104,557
120,104
6231,1117
4196,324
21,2370
3803,48
2546,2214
408,205
64,639
5293,73
659,660
7759,1050
594,67
7556,73
656,674
9381,973
1394,538
9483,2369
24,12
4808,316
778,157
377,1270
930,48
6213,229
312,263
2824,151
2856,264
242,75
904,474
48,656
264,3201
6574,825
8158,73
1032,1034
4,891
54,2222
2424,377
7233,264
1537,51
2553,347
2910,377
1712,7
1198,3094
75,262
3982,171
2573,119
2734,1695
8,461
5253,48
6739,48
3000,3121
7,2989
6377,151
1859,73
296,456
2757,123
640,3113
999,694
28,7
1423,48
48,2737
3914,7
6699,639
3349,456
5955,456
76,1502
237,264
3922,1721
9107,48
5265,157
518,3228
2405,51
4550,377
483,1769
2695,104
7193,151
5615,1324
2009,48
245,47
1612,123
1958,75
268,90
4729,51
842,51
1054,1052
1552,918
9855,973
1003,12
9166,2614
4885,151
73,464
1362,476
5890,204
3696,1774
45,42
711,1525
665,165
2059,2018
5525,456
1956,173
568,1432
21,50
1605,322
3128,788
173,1815
3102,264
115,56
546,322
6906,48
1334,1599
4765,229
751,143
1032,1401
408,1587
7010,7475
1994,1521
1242,1658
3372,3373
45,494
2977,538
158,151
566,48
1963,1242
4626,444
24,151
8,572
1827,7
2190,456
7018,456
289,53
471,293
5278,76
1324,507
1109,1111
542,72
3446,8
436,51
143,7
4360,7
475,735
2404,1407
1102,128
3141,2914
793,1782
2661,2664
2045,48
4029,7
3775,487
1030,60
479,12
1260,3147
2638,579
345,104
271,272
2089,518
75,435
8,120
3463,391
151,2435
1474,76
8461,2345
1974,641
1937,1936
6690,378
3059,456
5266,67
4526,48
5109,73
5056,75
809,4
4,290
3360,862
6618,48
48,1778
8941,151
970,17
20,1400
550,285
610,104
7943,45
5161,73
1726,1727
326,204
442,2157
808,91
554,611
6333,509
1518,1125
2176,377
7458,456
6817,48
5227,73
143,1215
2948,1339
60,1903
3289,1147
851,76
8131,51
5455,73
6964,48
680,164
200,1582
5194,229
3305,973
1238,1239
1362,2796
3328,20
281,31
3955,7
638,151
2712,377
2110,48
1401,143
82,21
4079,110
2615,1037
931,2542
2873,298
3039,253
384,143
372,382
524,339
2317,347
2947,2248
114,2089
519,456
2826,547
2572,1027
708,7
445,1127
2625,123
422,693
869,20
2443,538
5828,56
343,173
1987,408
2297,75
2576,688
29,126
1424,638
4799,143
1982,669
6910,278
714,2653
8007,151
6748,324
8910,48
5817,20
4346,7
793,1859
5418,73
246,2617
6687,136
9693,456
4147,123
1816,204
1899,1901
335,2018
1389,67
6386,2594
9240,48
7947,372
7,1148
526,20
6062,579
434,20
1759,1738
1483,19
3022,75
4498,2369
1974,1147
2081,269
839,836
351,3222
76,1220
8764,1684
1546,3066
2408,48
744,1498
262,2021
781,75
2615,377
3208,1369
7330,48
4070,7
73,142
329,20
1362,642
292,104
1032,151
7595,60
1901,347
391,356
2580,7
5170,60
2068,339
8088,75
1052,377
2665,377
151,2008
372,13
2370,7
637,519
780,20
2623,48
79,1642
849,639
491,2237
7,421
514,27
823,7
1381,745
7448,456
4154,157
3685,7
675,20
9490,302
311,1460
1357,1372
3236,2583
557,104
1295,1294
1477,151
518,2089
1587,688
1539,1537
1760,204
3133,694
8592,847
683,303
21,332
722,331
1024,353
1646,1148
67,2
8328,2573
4671,7
9276,48
3266,456
2443,919
4461,7
5300,324
9423,48
1381,2370
6288,391
7042,48
4313,48
2202,1774
1461,246
105,629
377,3320
15,0
20,1694
243,739
2188,48
483,48
2061,318
801,139
213,391
851,2612
289,479
56,62
492,322
8053,122
2513,745
4775,408
692,75
503,322
969,970
48,2710
934,56
73,2853
2083,56
378,24
2657,387
2196,377
3538,268
454,157
1874,546
147,711
703,1774
2024,75
382,627
1357,585
2488,678
2324,20
2695,7
2347,157
8486,67
2921,48
1117,2306
3149,456
6138,48
2485,7
6266,550
1598,7
1782,2036
406,45
7186,2360
1388,7
3349,119
620,153
2747,973
5194,91
20,3315
922,7
4131,7
6348,151
4832,136
48,1944
3187,75
8017,7
3155,3310
1154,493
1479,638
4912,143
7253,430
7200,278
72,204
992,45
21,29
1049,1926
1990,409
4224,48
708,441
399,400
244,377
7651,76
394,48
2017,142
20,74
2237,76
3881,639
2553,143
3512,246
1466,1811
2502,48
5055,75
54,377
3853,705
310,791
3696,554
77,56
2137,377
1257,51
171,76
303,2287
2081,1282
1206,20
2411,7
67,143
2729,430
60,732
2971,377
793,1561
2701,48
157,1654
2724,151
1671,75
3284,431
255,1183
2862,253
3270,142
20,398
48,1163
2832,48
304,1125
1830,744
2244,316
2061,2062
3221,3222
2910,265
6049,48
398,7
2419,302
5357,123
2734,1807
1366,456
1954,204
303,142
213,12
2121,408
759,17
6686,2132
625,213
9848,142
3303,48
2272,2271
1245,859
2127,1688
4696,7
550,1867
373,104
6867,1230
193,274
140,319
13,7
1355,20
1816,546
4246,7
4820,104
377,2369
2115,1841
2273,2388
77,1152
151,409
7735,426
476,278
9519,476
351,694
229,2042
653,72
6011,703
3633,48
1672,48
1529,75
1259,990
840,2252
2429,639
583,408
6263,8
441,2183
2881,456
244,8
122,1168
1537,1067
121,2071
5189,73
3413,538
1809,171
45,186
7680,204
1714,104
4808,123
335,913
907,48
102,900
1324,839
8285,20
6787,363
1220,368
7,147
30,48
1049,104
2777,75
1955,76
48,351
1406,430
947,1073
7812,142
8247,73
5339,48
20,221
1196,408
7950,20
2583,2214
409,2806
2677,339
1230,75
2737,550
225,1206
1509,48
3825,7
2114,703
2044,427
1262,344
3345,48
2222,73
1024,119
967,2089
2141,7
143,439
860,683
7238,151
6091,377
4,126
631,153
347,2397
433,764
3673,262
6359,151
4601,7
3401,75
377,303
303,19
2947,1895
3947,48
667,500
245,224
4607,142
1778,142
268,281
51,91
3003,2020
701,45
1789,526
4261,1441
9931,1778
64,2018
505,60
583,201
6221,837
8210,73
225,62
264,1774
451,556
197,48
2451,48
5041,75
3,267
1190,428
35,186
1520,302
291,4
2238,123
558,74
851,60
888,456
2480,703
1028,430
399,554
793,123
408,151
9647,114
6883,48
48,142
7932,45
1690,2278
110,572
2751,264
186,20
292,521
133,523
45,303
543,48
5090,865
8116,75
451,104
1140,412
54,7
1103,8
1760,289
3940,7
4817,104
3977,27
5852,48
1400,176
3488,56
5130,142
664,21
171,1875
3015,1550
1738,1739
8133,554
546,73
3227,2222
103,812
380,151
532,20
4230,639
147,238
555,157
1129,48
6,343
6553,8
8,311
3364,264
100,133
1557,119
303,352
900,246
1755,34
1479,2166
48,2795
770,1106
2425,1381
332,327
521,72
1148,73
597,317
3863,20
3425,8
6595,48
60,2061
4,225
1288,2586
762,2619
75,188
2864,151
2642,20
19,597
538,431
1735,2036
1308,95
9867,973
8,1774
1612,45
2282,391
6794,48
1317,391
2669,1049
7,1164
5523,3365
143,1020
7354,456
457,93
761,143
46,233
5312,8
67,794
3902,1446
7409,456
2,147
73,2017
1664,973
2553,1049
1242,745
1482,56
73,30
1468,123
202,378
2608,377
45,992
248,20
619,7
8498,67
188,1372
1933,48
153,7
3126,142
4999,75
2002,725
4055,7
1508,1098
5222,75
2450,142
3319,264
2950,579
3194,1471
3120,2102
742,45
8773,278
2524,2426
744,1830
3274,2851
968,122
1265,1220
